8740037,オオイタケン,ベップシ,ダイカンヤマチョウ,大分県,別府市,大観山町
8740841,オオイタケン,ベップシ,タケノウチ,大分県,別府市,竹の内
8740939,オオイタケン,ベップシ,タッタチョウ,大分県,別府市,立田町
8740815,オオイタケン,ベップシ,タノクチ,大分県,別府市,田の口
8740909,オオイタケン,ベップシ,タノユマチ,大分県,別府市,田の湯町
8740936,オオイタケン,ベップシ,チュウオウマチ,大分県,別府市,中央町
8740942,オオイタケン,ベップシ,チヨマチ,大分県,別府市,千代町
8740840,オオイタケン,ベップシ,ツルミ(オオアザ、バンチ),大分県,別府市,鶴見（大字、番地）
8740833,オオイタケン,ベップシ,ツルミ(1-18クミ),大分県,別府市,鶴見（１～１８組）
8740826,オオイタケン,ベップシ,ツルミエンチョウ,大分県,別府市,鶴見園町
8740906,オオイタケン,ベップシ,テンマンチョウ,大分県,別府市,天満町
8740817,オオイタケン,ベップシ,トリゴエ,大分県,別府市,鳥越
8740901,オオイタケン,ベップシ,ナカシマチョウ,大分県,別府市,中島町
8740917,オオイタケン,ベップシ,ナカスカヒガシマチ,大分県,別府市,中須賀東町
8740916,オオイタケン,ベップシ,ナカスカホンマチ,大分県,別府市,中須賀本町
8740914,オオイタケン,ベップシ,ナカスカモトマチ,大分県,別府市,中須賀元町
8740931,オオイタケン,ベップシ,ニシノグチマチ,大分県,別府市,西野口町
8740932,オオイタケン,ベップシ,ノグチナカマチ,大分県,別府市,野口中町
8740933,オオイタケン,ベップシ,ノグチモトマチ,大分県,別府市,野口元町
8740903,オオイタケン,ベップシ,ノグチハラ,大分県,別府市,野口原
8740016,オオイタケン,ベップシ,ノダ,大分県,別府市,野田
8740847,オオイタケン,ベップシ,ババ,大分県,別府市,馬場
8740945,オオイタケン,ベップシ,ハママチ,大分県,別府市,浜町
8740947,オオイタケン,ベップシ,ハマワキ,大分県,別府市,浜脇
8740820,オオイタケン,ベップシ,ハラマチ,大分県,別府市,原町
8740913,オオイタケン,ベップシ,ハルキマチ,大分県,別府市,春木町
8740930,オオイタケン,ベップシ,ヒカリマチ,大分県,別府市,光町
8740836,オオイタケン,ベップシ,ヒガシソウエン,大分県,別府市,東荘園
8740803,オオイタケン,ベップシ,ヒガシヤマイック,大分県,別府市,東山一区
8740804,オオイタケン,ベップシ,ヒガシヤマニク,大分県,別府市,東山二区
8740024,オオイタケン,ベップシ,ヒラタマチ,大分県,別府市,平田町
8740921,オオイタケン,ベップシ,フジミチョウ,大分県,別府市,富士見町
8740922,オオイタケン,ベップシ,フナコウジマチ,大分県,別府市,船小路町
8740013,オオイタケン,ベップシ,フルイチマチ,大分県,別府市,古市町
8740044,オオイタケン,ベップシ,フロモト,大分県,別府市,風呂本
8740844,オオイタケン,ベップシ,ホノメ,大分県,別府市,火売
8740831,オオイタケン,ベップシ,ホリタ,大分県,別府市,堀田
8740946,オオイタケン,ベップシ,マツバラチョウ,大分県,別府市,松原町
8740911,オオイタケン,ベップシ,ミドリガオカチョウ,大分県,別府市,緑丘町
8740912,オオイタケン,ベップシ,ミナミスカマチ,大分県,別府市,南須賀町
8740904,オオイタケン,ベップシ,ミナミソウエンチョウ,大分県,別府市,南荘園町
8740832,オオイタケン,ベップシ,ミナミタテイシイキメチョウ,大分県,別府市,南立石生目町
8740824,オオイタケン,ベップシ,ミナミタテイシイタジチョウ,大分県,別府市,南立石板地町
8740839,オオイタケン,ベップシ,ミナミタテイシイック,大分県,別府市,南立石一区
8740827,オオイタケン,ベップシ,ミナミタテイシニク,大分県,別府市,南立石二区
8740825,オオイタケン,ベップシ,ミナミタテイシハチマンチョウ,大分県,別府市,南立石八幡町
8740823,オオイタケン,ベップシ,ミナミタテイシホンマチ,大分県,別府市,南立石本町
8740941,オオイタケン,ベップシ,ミナミマチ,大分県,別府市,南町
8740929,オオイタケン,ベップシ,ミナミマトガハマチョウ,大分県,別府市,南的ケ浜町
8740045,オオイタケン,ベップシ,ミユキ,大分県,別府市,御幸
8740843,オオイタケン,ベップシ,ミョウバン,大分県,別府市,明礬
8740924,オオイタケン,ベップシ,モチガハマチョウ,大分県,別府市,餅ケ浜町
8740944,オオイタケン,ベップシ,モトマチ,大分県,別府市,元町
8740811,オオイタケン,ベップシ,ヤナギ,大分県,別府市,柳
8740818,オオイタケン,ベップシ,ヤマガ,大分県,別府市,山家
8740801,オオイタケン,ベップシ,ヤマノクチ,大分県,別府市,山の口
8740828,オオイタケン,ベップシ,ヤマノテチョウ,大分県,別府市,山の手町
8740927,オオイタケン,ベップシ,ユミガハマチョウ,大分県,別府市,弓ケ浜町
8740004,オオイタケン,ベップシ,ユヤマ,大分県,別府市,湯山
8740813,オオイタケン,ベップシ,リョウグンバシ,大分県,別府市,両郡橋
8740925,オオイタケン,ベップシ,ワカクサチョウ,大分県,別府市,若草町
8710000,オオイタケン,ナカツシ,イカニケイサイガナイバアイ,大分県,中津市,以下に掲載がない場合
8710099,オオイタケン,ナカツシ,ナカツシノツギニバンチガクルバアイ,大分県,中津市,中津市の次に番地がくる場合
8710122,オオイタケン,ナカツシ,アイハラ(2803-1、2803-24、2803-25、2803-27、,大分県,中津市,相原（２８０３－１、２８０３－２４、２８０３－２５、２８０３－２７、
8710122,オオイタケン,ナカツシ,2803-37、2803-38、2803-39、2803-43、,大分県,中津市,２８０３－３７、２８０３－３８、２８０３－３９、２８０３－４３、
8710122,オオイタケン,ナカツシ,2803-69、2803-77、2803-91、2818、2828、,大分県,中津市,２８０３－６９、２８０３－７７、２８０３－９１、２８１８、２８２８、
8710122,オオイタケン,ナカツシ,2925-7),大分県,中津市,２９２５－７）
8710022,オオイタケン,ナカツシ,アイハラ(ソノタ),大分県,中津市,相原（その他）
8790106,オオイタケン,ナカツシ,アカサコ,大分県,中津市,赤迫
8710098,オオイタケン,ナカツシ,イチバ,大分県,中津市,市場
8790111,オオイタケン,ナカツシ,イドウダ,大分県,中津市,伊藤田
8790105,オオイタケン,ナカツシ,イヌマル,大分県,中津市,犬丸
8790101,オオイタケン,ナカツシ,イマヅ,大分県,中津市,今津
8790103,オオイタケン,ナカツシ,ウエノ,大分県,中津市,植野
8710015,オオイタケン,ナカツシ,ウシガミ,大分県,中津市,牛神
8710016,オオイタケン,ナカツシ,ウシガミマチ,大分県,中津市,牛神町
8710093,オオイタケン,ナカツシ,ウラマチ,大分県,中津市,浦町
8710064,オオイタケン,ナカツシ,エサシマチ,大分県,中津市,餌指町
8710038,オオイタケン,ナカツシ,エダマチ,大分県,中津市,枝町
8710065,オオイタケン,ナカツシ,エビスマチ,大分県,中津市,蛭子町
8710044,オオイタケン,ナカツシ,エミタケマチ,大分県,中津市,江三竹町
8710005,オオイタケン,ナカツシ,オウマ,大分県,中津市,合馬
8710153,オオイタケン,ナカツシ,オオサダ,大分県,中津市,大貞
8710001,オオイタケン,ナカツシ,オオシンデン,大分県,中津市,大新田
8710008,オオイタケン,ナカツシ,オオツカ,大分県,中津市,大塚
8710021,オオイタケン,ナカツシ,オキダイマチ,大分県,中津市,沖代町
8710045,オオイタケン,ナカツシ,カイヅマチ,大分県,中津市,萱津町
8710007,オオイタケン,ナカツシ,カキゼ,大分県,中津市,蛎瀬
8710152,オオイタケン,ナカツシ,カク,大分県,中津市,加来
8710082,オオイタケン,ナカツシ,カコマチ,大分県,中津市,水主町
8710056,オオイタケン,ナカツシ,カタハマチ,大分県,中津市,片端町
8710013,オオイタケン,ナカツシ,カナテ,大分県,中津市,金手
8710046,オオイタケン,ナカツシ,カナヤ(ウエノチョウ、ナカノチョウ、ニシノチョウ、ホンマチ、ミナミノチョウ、モリノチョウ、ヤマノカミ),大分県,中津市,金谷（上ノ丁、中ノ丁、西ノ丁、本町、南ノ丁、森ノ丁、山ノ神）
8710161,オオイタケン,ナカツシ,カミイケナガ,大分県,中津市,上池永
8710004,オオイタケン,ナカツシ,カミジョスイ,大分県,中津市,上如水
8710042,オオイタケン,ナカツシ,カミハカタマチ,大分県,中津市,上博多町
8710027,オオイタケン,ナカツシ,カミミヤナガ,大分県,中津市,上宮永
8710060,オオイタケン,ナカツシ,キタイナボリ,大分県,中津市,北稲堀
8710094,オオイタケン,ナカツシ,キタウラマチ,大分県,中津市,北浦町
8710090,オオイタケン,ナカツシ,キタシンチ,大分県,中津市,北新地
8790113,オオイタケン,ナカツシ,キタバル,大分県,中津市,北原
8710081,オオイタケン,ナカツシ,キタホリカワマチ,大分県,中津市,北堀川町
8710079,オオイタケン,ナカツシ,キタモンドオリ,大分県,中津市,北門通
8710054,オオイタケン,ナカツシ,キョウマチ,大分県,中津市,京町
8710091,オオイタケン,ナカツシ,クラナシマチ,大分県,中津市,闇無町
8710078,オオイタケン,ナカツシ,コイワイ(カミカタマチ、ナカシママチ、ホンマチ、ミナトマチ),大分県,中津市,小祝（上方町、中島町、本町、港町）
8710080,オオイタケン,ナカツシ,コイワイシンマチ,大分県,中津市,小祝新町
8710154,オオイタケン,ナカツシ,コジョウ,大分県,中津市,古城
8710084,オオイタケン,ナカツシ,コボリ,大分県,中津市,小堀
8710076,オオイタケン,ナカツシ,コメマチ,大分県,中津市,米町
8710003,オオイタケン,ナカツシ,コレノリ,大分県,中津市,是則
8710043,オオイタケン,ナカツシ,サカエマチ,大分県,中津市,栄町
8710156,オオイタケン,ナカツシ,サカキバラチョウ,大分県,中津市,榊原町
8710074,オオイタケン,ナカツシ,サクラマチ,大分県,中津市,桜町
8790122,オオイタケン,ナカツシ,サダノミ,大分県,中津市,定留
8710104,オオイタケン,ナカツシ,サンコウイサヤマ,大分県,中津市,三光諌山
8710112,オオイタケン,ナカツシ,サンコウウスギ,大分県,中津市,三光臼木
8710114,オオイタケン,ナカツシ,サンコウオブクロ,大分県,中津市,三光小袋
8790225,オオイタケン,ナカツシ,サンコウカミフコウズ,大分県,中津市,三光上深水
8790221,オオイタケン,ナカツシ,サンコウカミマクサ,大分県,中津市,三光上秣
8710111,オオイタケン,ナカツシ,サンコウサチ,大分県,中津市,三光佐知
8790224,オオイタケン,ナカツシ,サンコウシモフコウズ,大分県,中津市,三光下深水
8790223,オオイタケン,ナカツシ,サンコウシモマクサ,大分県,中津市,三光下秣
8710103,オオイタケン,ナカツシ,サンコウタグチ,大分県,中津市,三光田口
8710113,オオイタケン,ナカツシ,サンコウツチダ,大分県,中津市,三光土田
8710102,オオイタケン,ナカツシ,サンコウナリツネ,大分県,中津市,三光成恒
8790222,オオイタケン,ナカツシ,サンコウニシマクサ,大分県,中津市,三光西秣
8710105,オオイタケン,ナカツシ,サンコウハラグチ,大分県,中津市,三光原口
8710101,オオイタケン,ナカツシ,サンコウモリヤマ,大分県,中津市,三光森山
8710057,オオイタケン,ナカツシ,サンノチョウ,大分県,中津市,三ノ丁
8710073,オオイタケン,ナカツシ,シオマチ,大分県,中津市,塩町
8710033,オオイタケン,ナカツシ,シマタ,大分県,中津市,島田
8710035,オオイタケン,ナカツシ,シマタナカマチ,大分県,中津市,島田仲町
8710036,オオイタケン,ナカツシ,シマタホンマチ,大分県,中津市,島田本町
8710011,オオイタケン,ナカツシ,シモイケナガ,大分県,中津市,下池永
8710097,オオイタケン,ナカツシ,シモショウジ,大分県,中津市,下正路
8710164,オオイタケン,ナカツシ,シモナガソイ,大分県,中津市,下永添
8710029,オオイタケン,ナカツシ,シモミヤナガ,大分県,中津市,下宮永
8790107,オオイタケン,ナカツシ,ショウワシンデン,大分県,中津市,昭和新田
8710048,オオイタケン,ナカツシ,シンウオマチ,大分県,中津市,新魚町
8710009,オオイタケン,ナカツシ,シンオオツカマチ,大分県,中津市,新大塚町
8710039,オオイタケン,ナカツシ,シンテンジンマチ,大分県,中津市,新天神町
8710041,オオイタケン,ナカツシ,シンハカタマチ,大分県,中津市,新博多町
8710069,オオイタケン,ナカツシ,シンボリ,大分県,中津市,新堀
8710086,オオイタケン,ナカツシ,センドマチ,大分県,中津市,船頭町
8710002,オオイタケン,ナカツシ,ゼントク,大分県,中津市,全徳
8710089,オオイタケン,ナカツシ,センバマチ,大分県,中津市,船場町
8710059,オオイタケン,ナカツシ,ソトババ,大分県,中津市,外馬場
8710151,オオイタケン,ナカツシ,ダイゴボウ,大分県,中津市,大悟法
8710066,オオイタケン,ナカツシ,タカジョウマチ,大分県,中津市,鷹匠町
8710026,オオイタケン,ナカツシ,タカセ,大分県,中津市,高瀬
8710071,オオイタケン,ナカツシ,タカベヤ,大分県,中津市,鷹部屋
8790123,オオイタケン,ナカツシ,タジリ,大分県,中津市,田尻
8790124,オオイタケン,ナカツシ,タジリザキ,大分県,中津市,田尻崎
8710024,オオイタケン,ナカツシ,チュウオウマチ,大分県,中津市,中央町
8710067,オオイタケン,ナカツシ,チュウゲンマチ,大分県,中津市,仲間町
8710091,オオイタケン,ナカツシ,ツノギ,大分県,中津市,角木
8710095,オオイタケン,ナカツシ,ツノギシンマチ,大分県,中津市,角木新町
8710028,オオイタケン,ナカツシ,ツノギマチ,大分県,中津市,角木町
8710075,オオイタケン,ナカツシ,テラマチ,大分県,中津市,寺町
8710039,オオイタケン,ナカツシ,テンジンマチ,大分県,中津市,天神町
8710055,オオイタケン,ナカツシ,トノマチ,大分県,中津市,殿町
8710058,オオイタケン,ナカツシ,トヨダマチ,大分県,中津市,豊田町
8710031,オオイタケン,ナカツシ,ナカドノ,大分県,中津市,中殿
8710030,オオイタケン,ナカツシ,ナカドノマチ,大分県,中津市,中殿町
8710157,オオイタケン,ナカツシ,ナカバル,大分県,中津市,中原
8710162,オオイタケン,ナカツシ,ナガソエ,大分県,中津市,永添
8790102,オオイタケン,ナカツシ,ナベシマ,大分県,中津市,鍋島
8710163,オオイタケン,ナカツシ,ニシナガソイ,大分県,中津市,西永添
8710046,オオイタケン,ナカツシ,ニシホリバタ,大分県,中津市,西堀端
8710050,オオイタケン,ナカツシ,ニノチョウ,大分県,中津市,二ノ丁
8790104,オオイタケン,ナカツシ,ノヨリ,大分県,中津市,野依
8710155,オオイタケン,ナカツシ,ハチマンチョウ,大分県,中津市,八幡町
8710006,オオイタケン,ナカツシ,ヒガシハマ,大分県,中津市,東浜
8710046,オオイタケン,ナカツシ,ヒガシホリバタ,大分県,中津市,東堀端
8710032,オオイタケン,ナカツシ,ヒガシホンマチ,大分県,中津市,東本町
8710014,オオイタケン,ナカツシ,ヒトツマツ,大分県,中津市,一ツ松
8710034,オオイタケン,ナカツシ,ヒノデマチ,大分県,中津市,日ノ出町
8710077,オオイタケン,ナカツシ,ヒメジマチ,大分県,中津市,姫路町
8790112,オオイタケン,ナカツシ,フクシマ,大分県,中津市,福島
8710063,オオイタケン,ナカツシ,フクロマチ,大分県,中津市,袋町
8710072,オオイタケン,ナカツシ,フナマチ,大分県,中津市,船町
8710053,オオイタケン,ナカツシ,フルウオマチ,大分県,中津市,古魚町
8710046,オオイタケン,ナカツシ,フルカナヤ,大分県,中津市,古金谷
8710051,オオイタケン,ナカツシ,フルハカタマチ,大分県,中津市,古博多町
8710068,オオイタケン,ナカツシ,ブンゴマチ,大分県,中津市,豊後町
8710311,オオイタケン,ナカツシ,ホンヤバケイマチアトダ,大分県,中津市,本耶馬渓町跡田
8710206,オオイタケン,ナカツシ,ホンヤバケイマチイマユク,大分県,中津市,本耶馬渓町今行
8710313,オオイタケン,ナカツシ,ホンヤバケイマチオチアイ,大分県,中津市,本耶馬渓町落合
8710312,オオイタケン,ナカツシ,ホンヤバケイマチオリモト,大分県,中津市,本耶馬渓町折元
8710204,オオイタケン,ナカツシ,ホンヤバケイマチカブシノ,大分県,中津市,本耶馬渓町冠石野
8710205,オオイタケン,ナカツシ,ホンヤバケイマチシモヤカタ,大分県,中津市,本耶馬渓町下屋形
8710202,オオイタケン,ナカツシ,ホンヤバケイマチソギ,大分県,中津市,本耶馬渓町曽木
8710203,オオイタケン,ナカツシ,ホンヤバケイマチタシダ,大分県,中津市,本耶馬渓町多志田
8710314,オオイタケン,ナカツシ,ホンヤバケイマチニシタニ,大分県,中津市,本耶馬渓町西谷
8710208,オオイタケン,ナカツシ,ホンヤバケイマチニシヤカタ,大分県,中津市,本耶馬渓町西屋形
8710315,オオイタケン,ナカツシ,ホンヤバケイマチヒガシタニ,大分県,中津市,本耶馬渓町東谷
8710207,オオイタケン,ナカツシ,ホンヤバケイマチヒガシヤカタ,大分県,中津市,本耶馬渓町東屋形
8710201,オオイタケン,ナカツシ,ホンヤバケイマチヒダ,大分県,中津市,本耶馬渓町樋田
8710047,オオイタケン,ナカツシ,マルヤマチョウ,大分県,中津市,丸山町
8710025,オオイタケン,ナカツシ,マンダ,大分県,中津市,万田
8710061,オオイタケン,ナカツシ,ミナミイナボリ,大分県,中津市,南稲堀
8710092,オオイタケン,ナカツシ,ミナミシンチ,大分県,中津市,南新地
8710087,オオイタケン,ナカツシ,ミナミホリカワマチ,大分県,中津市,南堀川町
8710037,オオイタケン,ナカツシ,ミヤジママチ,大分県,中津市,宮島町
8710012,オオイタケン,ナカツシ,ミヤブ,大分県,中津市,宮夫
8790121,オオイタケン,ナカツシ,モロタ,大分県,中津市,諸田
8710049,オオイタケン,ナカツシ,モロマチ,大分県,中津市,諸町
8710083,オオイタケン,ナカツシ,ヤバ,大分県,中津市,矢場
8710431,オオイタケン,ナカツシ,ヤバケイマチオオシマ,大分県,中津市,耶馬溪町大島
8710413,オオイタケン,ナカツシ,ヤバケイマチオオノ,大分県,中津市,耶馬溪町大野
8710406,オオイタケン,ナカツシ,ヤバケイマチオトモダ,大分県,中津市,耶馬溪町小友田
8710405,オオイタケン,ナカツシ,ヤバケイマチカキサカ,大分県,中津市,耶馬溪町柿坂
8710432,オオイタケン,ナカツシ,ヤバケイマチカナヨシ,大分県,中津市,耶馬溪町金吉
8710402,オオイタケン,ナカツシ,ヤバケイマチカブシノ,大分県,中津市,耶馬溪町冠石野
8710414,オオイタケン,ナカツシ,ヤバケイマチカワラグチ,大分県,中津市,耶馬溪町川原口
8710422,オオイタケン,ナカツシ,ヤバケイマチシンヤバ,大分県,中津市,耶馬溪町深耶馬
8710403,オオイタケン,ナカツシ,ヤバケイマチタシダ,大分県,中津市,耶馬溪町多志田
8710412,オオイタケン,ナカツシ,ヤバケイマチトチギ,大分県,中津市,耶馬溪町栃木
8710404,オオイタケン,ナカツシ,ヤバケイマチトバル,大分県,中津市,耶馬溪町戸原
8710411,オオイタケン,ナカツシ,ヤバケイマチナカハタ,大分県,中津市,耶馬溪町中畑
8710434,オオイタケン,ナカツシ,ヤバケイマチヒヤマジ,大分県,中津市,耶馬溪町樋山路
8710401,オオイタケン,ナカツシ,ヤバケイマチヒラタ,大分県,中津市,耶馬溪町平田
8710408,オオイタケン,ナカツシ,ヤバケイマチフクツチ,大分県,中津市,耶馬溪町福土
8710407,オオイタケン,ナカツシ,ヤバケイマチミオモ,大分県,中津市,耶馬溪町三尾母
8710433,オオイタケン,ナカツシ,ヤバケイマチミヤソノ,大分県,中津市,耶馬溪町宮園
8710421,オオイタケン,ナカツシ,ヤバケイマチヤマウツリ,大分県,中津市,耶馬溪町山移
8710715,オオイタケン,ナカツシ,ヤマクニマチウソ,大分県,中津市,山国町宇曽
8710702,オオイタケン,ナカツシ,ヤマクニマチクサモト,大分県,中津市,山国町草本
8710703,オオイタケン,ナカツシ,ヤマクニマチコヤガワ,大分県,中津市,山国町小屋川
8710701,オオイタケン,ナカツシ,ヤマクニマチツキノキ,大分県,中津市,山国町槻木
8710714,オオイタケン,ナカツシ,ヤマクニマチナガオノ,大分県,中津市,山国町長尾野
8710716,オオイタケン,ナカツシ,ヤマクニマチナカマ,大分県,中津市,山国町中摩
8710711,オオイタケン,ナカツシ,ヤマクニマチヒラオノ,大分県,中津市,山国町平小野
8710713,オオイタケン,ナカツシ,ヤマクニマチフジノキ,大分県,中津市,山国町藤野木
8710712,オオイタケン,ナカツシ,ヤマクニマチモリザネ,大分県,中津市,山国町守実
8710704,オオイタケン,ナカツシ,ヤマクニマチヨシノ,大分県,中津市,山国町吉野
8710062,オオイタケン,ナカツシ,ヤマシタ,大分県,中津市,山下
8710085,オオイタケン,ナカツシ,ユミチョウ,大分県,中津市,弓町
8710023,オオイタケン,ナカツシ,ユヤ,大分県,中津市,湯屋
8710096,オオイタケン,ナカツシ,リュウオウマチ,大分県,中津市,竜王町
8710088,オオイタケン,ナカツシ,ルスイマチ,大分県,中津市,留守居町
8770000,オオイタケン,ヒタシ,イカニケイサイガナイバアイ,大分県,日田市,以下に掲載がない場合
8771224,オオイタケン,ヒタシ,アキバルマチ,大分県,日田市,秋原町
8770001,オオイタケン,ヒタシ,アキヤママチ,大分県,日田市,秋山町
8770084,オオイタケン,ヒタシ,アサヒガオカ,大分県,日田市,朝日ケ丘
8770085,オオイタケン,ヒタシ,アサヒマチ,大分県,日田市,朝日町
8794202,オオイタケン,ヒタシ,アマガセマチアカイワ,大分県,日田市,天瀬町赤岩
8770111,オオイタケン,ヒタシ,アマガセマチイツマイチ,大分県,日田市,天瀬町五馬市
8770114,オオイタケン,ヒタシ,アマガセマチイデグチ,大分県,日田市,天瀬町出口
8794123,オオイタケン,ヒタシ,アマガセマチオナゴハタ,大分県,日田市,天瀬町女子畑
8794122,オオイタケン,ヒタシ,アマガセマチゴウタ,大分県,日田市,天瀬町合田
8794201,オオイタケン,ヒタシ,アマガセマチサクラダケ,大分県,日田市,天瀬町桜竹
8770113,オオイタケン,ヒタシ,アマガセマチツカダ,大分県,日田市,天瀬町塚田
8770112,オオイタケン,ヒタシ,アマガセマチホンジョウ,大分県,日田市,天瀬町本城
8794121,オオイタケン,ヒタシ,アマガセマチマバル,大分県,日田市,天瀬町馬原
8794203,オオイタケン,ヒタシ,アマガセマチユヤマ,大分県,日田市,天瀬町湯山
8771366,オオイタケン,ヒタシ,アヤメダイ,大分県,日田市,あやめ台
8771361,オオイタケン,ヒタシ,アリタマチ,大分県,日田市,有田町
8771375,オオイタケン,ヒタシ,イケベマチ,大分県,日田市,池辺町
8770061,オオイタケン,ヒタシ,イシイ,大分県,日田市,石井
8771352,オオイタケン,ヒタシ,イシマツマチ,大分県,日田市,石松町
8771223,オオイタケン,ヒタシ,イチノセマチ,大分県,日田市,市ノ瀬町
8771383,オオイタケン,ヒタシ,イワミマチ,大分県,日田市,岩美町
8770062,オオイタケン,ヒタシ,ウエノマチ,大分県,日田市,上野町
8770068,オオイタケン,ヒタシ,ウチカワマチ,大分県,日田市,内河町
8771104,オオイタケン,ヒタシ,オオツルホンマチ,大分県,日田市,大鶴本町
8771107,オオイタケン,ヒタシ,オオツルマチ,大分県,日田市,大鶴町
8771105,オオイタケン,ヒタシ,オオヒマチ,大分県,日田市,大肥町
8771106,オオイタケン,ヒタシ,オオヒホンマチ,大分県,日田市,大肥本町
8770033,オオイタケン,ヒタシ,オオベマチ,大分県,日田市,大部町
8770055,オオイタケン,ヒタシ,オオミヤマチ,大分県,日田市,大宮町
8770201,オオイタケン,ヒタシ,オオヤママチニシオオヤマ,大分県,日田市,大山町西大山
8770202,オオイタケン,ヒタシ,オオヤママチヒガシオオヤマ,大分県,日田市,大山町東大山
8770032,オオイタケン,ヒタシ,オガセマチ,大分県,日田市,小ケ瀬町
8771222,オオイタケン,ヒタシ,オガワチマチ,大分県,日田市,小河内町
8770088,オオイタケン,ヒタシ,オザコマチ,大分県,日田市,小迫町
8771362,オオイタケン,ヒタシ,オトウマチ,大分県,日田市,尾当町
8770064,オオイタケン,ヒタシ,オヤママチ,大分県,日田市,小山町
8770022,オオイタケン,ヒタシ,カミクマチ,大分県,日田市,神来町
8770003,オオイタケン,ヒタシ,カミジョウナイマチ,大分県,日田市,上城内町
8770312,オオイタケン,ヒタシ,カミツエマチカミノダ,大分県,日田市,上津江町上野田
8770311,オオイタケン,ヒタシ,カミツエマチカワバル,大分県,日田市,上津江町川原
8771372,オオイタケン,ヒタシ,カミモロドメマチ,大分県,日田市,上諸留町
8770076,オオイタケン,ヒタシ,カメガワマチ,大分県,日田市,亀川町
8770066,オオイタケン,ヒタシ,カワシタ,大分県,日田市,川下
8770043,オオイタケン,ヒタシ,カワハラマチ,大分県,日田市,川原町
8770045,オオイタケン,ヒタシ,キザンマチ,大分県,日田市,亀山町
8770078,オオイタケン,ヒタシ,キタトモダ,大分県,日田市,北友田
8770087,オオイタケン,ヒタシ,キミザコマチ,大分県,日田市,君迫町
8770051,オオイタケン,ヒタシ,キョウマチ,大分県,日田市,京町
8770063,オオイタケン,ヒタシ,クシカワマチ,大分県,日田市,串川町
8770044,オオイタケン,ヒタシ,クマ,大分県,日田市,隈
8770031,オオイタケン,ヒタシ,コガネマチ,大分県,日田市,古金町
8770054,オオイタケン,ヒタシ,コトヒラマチ,大分県,日田市,琴平町
8771231,オオイタケン,ヒタシ,ザイツマチ,大分県,日田市,財津町
8771354,オオイタケン,ヒタシ,サカイマチ,大分県,日田市,坂井町
8771351,オオイタケン,ヒタシ,サンノミヤマチ,大分県,日田市,三ノ宮町
8770016,オオイタケン,ヒタシ,サンボンマツ,大分県,日田市,三本松
8770017,オオイタケン,ヒタシ,サンボンマツシンマチ,大分県,日田市,三本松新町
8771232,オオイタケン,ヒタシ,シミズマチ,大分県,日田市,清水町
8770038,オオイタケン,ヒタシ,シモイデマチ,大分県,日田市,下井手町
8771102,オオイタケン,ヒタシ,ジョウグウマチ,大分県,日田市,上宮町
8770002,オオイタケン,ヒタシ,ジョウナイシンマチ,大分県,日田市,城内新町
8770004,オオイタケン,ヒタシ,シロマチ,大分県,日田市,城町
8771243,オオイタケン,ヒタシ,スズレマチ,大分県,日田市,鈴連町
8770081,オオイタケン,ヒタシ,セイガンジマチ,大分県,日田市,清岸寺町
8770056,オオイタケン,ヒタシ,セイワマチ,大分県,日田市,誠和町
8770052,オオイタケン,ヒタシ,ゼニブチマチ,大分県,日田市,銭渕町
8770059,オオイタケン,ヒタシ,ダイニチマチ,大分県,日田市,大日町
8770067,オオイタケン,ヒタシ,タカイマチ,大分県,日田市,高井町
8770053,オオイタケン,ヒタシ,タカセホンマチ,大分県,日田市,高瀬本町
8770041,オオイタケン,ヒタシ,タケダシンマチ,大分県,日田市,竹田新町
8770023,オオイタケン,ヒタシ,タシマ(オオアザ),大分県,日田市,田島（大字）
8770025,オオイタケン,ヒタシ,タシマ(チョウメ),大分県,日田市,田島（丁目）
8770026,オオイタケン,ヒタシ,タシマホンマチ,大分県,日田市,田島本町
8770071,オオイタケン,ヒタシ,タマガワマチ,大分県,日田市,玉川町
8770012,オオイタケン,ヒタシ,タンソウ,大分県,日田市,淡窓
8770015,オオイタケン,ヒタシ,チュウオウ,大分県,日田市,中央
8771373,オオイタケン,ヒタシ,ツキデマチ,大分県,日田市,月出町
8771103,オオイタケン,ヒタシ,ツルガワチマチ,大分県,日田市,鶴河内町
8771101,オオイタケン,ヒタシ,ツルギマチ,大分県,日田市,鶴城町
8771234,オオイタケン,ヒタシ,テンジンマチ,大分県,日田市,天神町
8771242,オオイタケン,ヒタシ,トノマチ,大分県,日田市,殿町
8771363,オオイタケン,ヒタシ,ナカオマチ,大分県,日田市,中尾町
8770011,オオイタケン,ヒタシ,ナカジョウマチ,大分県,日田市,中城町
8770302,オオイタケン,ヒタシ,ナカツエムラゴウセ,大分県,日田市,中津江村合瀬
8770301,オオイタケン,ヒタシ,ナカツエムラトチノ,大分県,日田市,中津江村栃野
8770075,オオイタケン,ヒタシ,ナカヅルマチ,大分県,日田市,中釣町
8770074,オオイタケン,ヒタシ,ナカノシママチ,大分県,日田市,中ノ島町
8770047,オオイタケン,ヒタシ,ナカホンマチ,大分県,日田市,中本町
8770058,オオイタケン,ヒタシ,ナンブマチ,大分県,日田市,南部町
8770072,オオイタケン,ヒタシ,ニイバルマチ,大分県,日田市,新治町
8770086,オオイタケン,ヒタシ,ニクシチョウ,大分県,日田市,二串町
