8610000,クマモトケン,クマモトシチュウオウク,イカニケイサイガナイバアイ,熊本県,熊本市中央区,以下に掲載がない場合
8600801,クマモトケン,クマモトシチュウオウク,アンセイマチ,熊本県,熊本市中央区,安政町
8600841,クマモトケン,クマモトシチュウオウク,イガワブチマチ,熊本県,熊本市中央区,井川淵町
8620941,クマモトケン,クマモトシチュウオウク,イズミ,熊本県,熊本市中央区,出水
8600043,クマモトケン,クマモトシチュウオウク,イタヤマチ,熊本県,熊本市中央区,板屋町
8600031,クマモトケン,クマモトシチュウオウク,ウオヤマチ,熊本県,熊本市中央区,魚屋町
8600077,クマモトケン,クマモトシチュウオウク,ウチツボイマチ,熊本県,熊本市中央区,内坪井町
8620942,クマモトケン,クマモトシチュウオウク,エヅ,熊本県,熊本市中央区,江津
8620971,クマモトケン,クマモトシチュウオウク,オオエ,熊本県,熊本市中央区,大江
8620973,クマモトケン,クマモトシチュウオウク,オオエホンマチ,熊本県,熊本市中央区,大江本町
8620958,クマモトケン,クマモトシチュウオウク,オカダマチ,熊本県,熊本市中央区,岡田町
8620924,クマモトケン,クマモトシチュウオウク,オビヤマ,熊本県,熊本市中央区,帯山
8600026,クマモトケン,クマモトシチュウオウク,カジヤマチ,熊本県,熊本市中央区,鍛冶屋町
8600021,クマモトケン,クマモトシチュウオウク,カミカジヤマチ,熊本県,熊本市中央区,上鍛冶屋町
8620953,クマモトケン,クマモトシチュウオウク,カミキョウヅカマチ,熊本県,熊本市中央区,上京塚町
8620951,クマモトケン,クマモトシチュウオウク,カミスイゼンジ,熊本県,熊本市中央区,上水前寺
8600845,クマモトケン,クマモトシチュウオウク,カミトオリチョウ,熊本県,熊本市中央区,上通町
8600847,クマモトケン,クマモトシチュウオウク,カミバヤシマチ,熊本県,熊本市中央区,上林町
8600804,クマモトケン,クマモトシチュウオウク,カラシマチョウ,熊本県,熊本市中央区,辛島町
8600039,クマモトケン,クマモトシチュウオウク,カワバタマチ,熊本県,熊本市中央区,川端町
8600023,クマモトケン,クマモトシチュウオウク,カワラマチ,熊本県,熊本市中央区,河原町
8600855,クマモトケン,クマモトシチュウオウク,キタセンダンバタマチ,熊本県,熊本市中央区,北千反畑町
8600078,クマモトケン,クマモトシチュウオウク,キョウマチ,熊本県,熊本市中央区,京町
8600081,クマモトケン,クマモトシチュウオウク,キョウマチホンチョウ,熊本県,熊本市中央区,京町本丁
8600843,クマモトケン,クマモトシチュウオウク,クサバチョウ,熊本県,熊本市中央区,草葉町
8620976,クマモトケン,クマモトシチュウオウク,クホンジ,熊本県,熊本市中央区,九品寺
8600862,クマモトケン,クマモトシチュウオウク,クロカミ,熊本県,熊本市中央区,黒髪
8620954,クマモトケン,クマモトシチュウオウク,クワミズ,熊本県,熊本市中央区,神水
8620955,クマモトケン,クマモトシチュウオウク,クワミズホンマチ,熊本県,熊本市中央区,神水本町
8600014,クマモトケン,クマモトシチュウオウク,ケイトクボリマチ,熊本県,熊本市中央区,慶徳堀町
8600033,クマモトケン,クマモトシチュウオウク,コウヤアミダジマチ,熊本県,熊本市中央区,紺屋阿弥陀寺町
8600012,クマモトケン,クマモトシチュウオウク,コウヤイママチ,熊本県,熊本市中央区,紺屋今町
8600025,クマモトケン,クマモトシチュウオウク,コウヤマチ,熊本県,熊本市中央区,紺屋町
8600851,クマモトケン,クマモトシチュウオウク,コカイホンマチ,熊本県,熊本市中央区,子飼本町
8620949,クマモトケン,クマモトシチュウオウク,コクブ,熊本県,熊本市中央区,国府
8620948,クマモトケン,クマモトシチュウオウク,コクブホンマチ,熊本県,熊本市中央区,国府本町
8600042,クマモトケン,クマモトシチュウオウク,コザワマチ,熊本県,熊本市中央区,小沢町
8600003,クマモトケン,クマモトシチュウオウク,コジョウマチ,熊本県,熊本市中央区,古城町
8600076,クマモトケン,クマモトシチュウオウク,コセン,熊本県,熊本市中央区,壺川
8620909,クマモトケン,クマモトシチュウオウク,コトウ,熊本県,熊本市中央区,湖東
8600813,クマモトケン,クマモトシチュウオウク,コトヒラ,熊本県,熊本市中央区,琴平
8600814,クマモトケン,クマモトシチュウオウク,コトヒラホンマチ,熊本県,熊本市中央区,琴平本町
8600035,クマモトケン,クマモトシチュウオウク,ゴフクマチ,熊本県,熊本市中央区,呉服町
8600029,クマモトケン,クマモトシチュウオウク,コメヤマチ,熊本県,熊本市中央区,米屋町
8600041,クマモトケン,クマモトシチュウオウク,サイクマチ,熊本県,熊本市中央区,細工町
8600805,クマモトケン,クマモトシチュウオウク,サクラマチ,熊本県,熊本市中央区,桜町
8620922,クマモトケン,クマモトシチュウオウク,サブロウ,熊本県,熊本市中央区,三郎
8600073,クマモトケン,クマモトシチュウオウク,シマサキ,熊本県,熊本市中央区,島崎
8600807,クマモトケン,クマモトシチュウオウク,シモトオリ,熊本県,熊本市中央区,下通
8600824,クマモトケン,クマモトシチュウオウク,ジュウゼンジ,熊本県,熊本市中央区,十禅寺
8600846,クマモトケン,クマモトシチュウオウク,ジョウトウマチ,熊本県,熊本市中央区,城東町
8620972,クマモトケン,クマモトシチュウオウク,シンオオエ,熊本県,熊本市中央区,新大江
8600011,クマモトケン,クマモトシチュウオウク,シンカジヤマチ,熊本県,熊本市中央区,新鍛冶屋町
8600803,クマモトケン,クマモトシチュウオウク,シンシガイ,熊本県,熊本市中央区,新市街
8600004,クマモトケン,クマモトシチュウオウク,シンマチ,熊本県,熊本市中央区,新町
8620975,クマモトケン,クマモトシチュウオウク,シンヤシキ,熊本県,熊本市中央区,新屋敷
8620950,クマモトケン,クマモトシチュウオウク,スイゼンジ,熊本県,熊本市中央区,水前寺
8620956,クマモトケン,クマモトシチュウオウク,スイゼンジコウエン,熊本県,熊本市中央区,水前寺公園
8600844,クマモトケン,クマモトシチュウオウク,スイドウチョウ,熊本県,熊本市中央区,水道町
8620957,クマモトケン,クマモトシチュウオウク,スガワラマチ,熊本県,熊本市中央区,菅原町
8600019,クマモトケン,クマモトシチュウオウク,センバマチ,熊本県,熊本市中央区,船場町
8600018,クマモトケン,クマモトシチュウオウク,センバマチシモ,熊本県,熊本市中央区,船場町下
8600006,クマモトケン,クマモトシチュウオウク,ダニヤマホンマチ,熊本県,熊本市中央区,段山本町
8600001,クマモトケン,クマモトシチュウオウク,チバジョウマチ,熊本県,熊本市中央区,千葉城町
8600802,クマモトケン,クマモトシチュウオウク,チュウオウガイ,熊本県,熊本市中央区,中央街
8600863,クマモトケン,クマモトシチュウオウク,ツボイ,熊本県,熊本市中央区,坪井
8600808,クマモトケン,クマモトシチュウオウク,テトリホンチョウ,熊本県,熊本市中央区,手取本町
8600013,クマモトケン,クマモトシチュウオウク,トオリチョウ,熊本県,熊本市中央区,通町
8620970,クマモトケン,クマモトシチュウオウク,トロク,熊本県,熊本市中央区,渡鹿
8600028,クマモトケン,クマモトシチュウオウク,ナカトウジンマチ,熊本県,熊本市中央区,中唐人町
8600037,クマモトケン,クマモトシチュウオウク,ニシアミダジマチ,熊本県,熊本市中央区,西阿弥陀寺町
8600853,クマモトケン,クマモトシチュウオウク,ニシコカイマチ,熊本県,熊本市中央区,西子飼町
8600027,クマモトケン,クマモトシチュウオウク,ニシトウジンマチ,熊本県,熊本市中央区,西唐人町
8600008,クマモトケン,クマモトシチュウオウク,ニノマル,熊本県,熊本市中央区,二の丸
8600832,クマモトケン,クマモトシチュウオウク,ハギワラマチ,熊本県,熊本市中央区,萩原町
8620959,クマモトケン,クマモトシチュウオウク,ハクザン,熊本県,熊本市中央区,白山
8600831,クマモトケン,クマモトシチュウオウク,ハチオウジマチ,熊本県,熊本市中央区,八王寺町
8600806,クマモトケン,クマモトシチュウオウク,ハナバタチョウ,熊本県,熊本市中央区,花畑町
8600815,クマモトケン,クマモトシチュウオウク,ハルタケマチ,熊本県,熊本市中央区,春竹町
8600034,クマモトケン,クマモトシチュウオウク,ヒガシアミダジマチ,熊本県,熊本市中央区,東阿弥陀寺町
8620923,クマモトケン,クマモトシチュウオウク,ヒガシキョウヅカマチ,熊本県,熊本市中央区,東京塚町
8600854,クマモトケン,クマモトシチュウオウク,ヒガシコカイマチ,熊本県,熊本市中央区,東子飼町
8600038,クマモトケン,クマモトシチュウオウク,フルオケヤマチ,熊本県,熊本市中央区,古桶屋町
8600015,クマモトケン,クマモトシチュウオウク,フルカワマチ,熊本県,熊本市中央区,古川町
8600007,クマモトケン,クマモトシチュウオウク,フルキョウマチ,熊本県,熊本市中央区,古京町
8600036,クマモトケン,クマモトシチュウオウク,フルダイクマチ,熊本県,熊本市中央区,古大工町
8600833,クマモトケン,クマモトシチュウオウク,ヘイセイ,熊本県,熊本市中央区,平成
8620926,クマモトケン,クマモトシチュウオウク,ホタクボ,熊本県,熊本市中央区,保田窪
8600811,クマモトケン,クマモトシチュウオウク,ホンジョウ,熊本県,熊本市中央区,本荘
8600816,クマモトケン,クマモトシチュウオウク,ホンジョウマチ,熊本県,熊本市中央区,本荘町
8600002,クマモトケン,クマモトシチュウオウク,ホンマル,熊本県,熊本市中央区,本丸
8600024,クマモトケン,クマモトシチュウオウク,マツバラマチ,熊本県,熊本市中央区,松原町
8600812,クマモトケン,クマモトシチュウオウク,ミナミクマモト,熊本県,熊本市中央区,南熊本
8600842,クマモトケン,クマモトシチュウオウク,ミナミセンダンバタマチ,熊本県,熊本市中央区,南千反畑町
8600848,クマモトケン,クマモトシチュウオウク,ミナミツボイマチ,熊本県,熊本市中央区,南坪井町
8600005,クマモトケン,クマモトシチュウオウク,ミヤウチ,熊本県,熊本市中央区,宮内
8600856,クマモトケン,クマモトシチュウオウク,ミョウタイジマチ,熊本県,熊本市中央区,妙体寺町
8600817,クマモトケン,クマモトシチュウオウク,ムカエマチ,熊本県,熊本市中央区,迎町
8618072,クマモトケン,クマモトシチュウオウク,ムロゾノマチ,熊本県,熊本市中央区,室園町
8600821,クマモトケン,クマモトシチュウオウク,モトヤマ,熊本県,熊本市中央区,本山
8600822,クマモトケン,クマモトシチュウオウク,モトヤママチ,熊本県,熊本市中央区,本山町
8600852,クマモトケン,クマモトシチュウオウク,ヤクエンチョウ,熊本県,熊本市中央区,薬園町
8600016,クマモトケン,クマモトシチュウオウク,ヤマサキマチ,熊本県,熊本市中央区,山崎町
8600818,クマモトケン,クマモトシチュウオウク,ヤヨイチョウ,熊本県,熊本市中央区,弥生町
8600022,クマモトケン,クマモトシチュウオウク,ヨココウヤマチ,熊本県,熊本市中央区,横紺屋町
8600046,クマモトケン,クマモトシチュウオウク,ヨコテ,熊本県,熊本市中央区,横手
8600827,クマモトケン,クマモトシチュウオウク,ヨヤス,熊本県,熊本市中央区,世安
8600823,クマモトケン,クマモトシチュウオウク,ヨヤスマチ,熊本県,熊本市中央区,世安町
8600032,クマモトケン,クマモトシチュウオウク,ヨロズマチ,熊本県,熊本市中央区,万町
8600017,クマモトケン,クマモトシチュウオウク,レンペイチョウ,熊本県,熊本市中央区,練兵町
8610000,クマモトケン,クマモトシヒガシク,イカニケイサイガナイバアイ,熊本県,熊本市東区,以下に掲載がない場合
8612104,クマモトケン,クマモトシヒガシク,アキツ,熊本県,熊本市東区,秋津
8612107,クマモトケン,クマモトシヒガシク,アキツシンマチ,熊本県,熊本市東区,秋津新町
8612105,クマモトケン,クマモトシヒガシク,アキツマチアキタ,熊本県,熊本市東区,秋津町秋田
8618046,クマモトケン,クマモトシヒガシク,イシワラ,熊本県,熊本市東区,石原
8618014,クマモトケン,クマモトシヒガシク,イシワラマチ,熊本県,熊本市東区,石原町
8620941,クマモトケン,クマモトシヒガシク,イズミ,熊本県,熊本市東区,出水
8620961,クマモトケン,クマモトシヒガシク,エズヒガシ,熊本県,熊本市東区,画図東
8620944,クマモトケン,クマモトシヒガシク,エズマチカミムタ,熊本県,熊本市東区,画図町上無田
8620947,クマモトケン,クマモトシヒガシク,エズマチシゲドミ,熊本県,熊本市東区,画図町重富
8620943,クマモトケン,クマモトシヒガシク,エズマチシモエヅ,熊本県,熊本市東区,画図町下江津
8620945,クマモトケン,クマモトシヒガシク,エズマチシモムタ,熊本県,熊本市東区,画図町下無田
8620946,クマモトケン,クマモトシヒガシク,エズマチトコロジマ,熊本県,熊本市東区,画図町所島
8620942,クマモトケン,クマモトシヒガシク,エヅ,熊本県,熊本市東区,江津
8620917,クマモトケン,クマモトシヒガシク,エノキマチ,熊本県,熊本市東区,榎町
8620913,クマモトケン,クマモトシヒガシク,オノウエ,熊本県,熊本市東区,尾ノ上
8620924,クマモトケン,クマモトシヒガシク,オビヤマ,熊本県,熊本市東区,帯山
8620933,クマモトケン,クマモトシヒガシク,オミネ,熊本県,熊本市東区,小峯
8618045,クマモトケン,クマモトシヒガシク,オヤマ,熊本県,熊本市東区,小山
8618030,クマモトケン,クマモトシヒガシク,オヤママチ,熊本県,熊本市東区,小山町
8618011,クマモトケン,クマモトシヒガシク,カキゼマチ,熊本県,熊本市東区,鹿帰瀬町
8618010,クマモトケン,クマモトシヒガシク,カミナベ,熊本県,熊本市東区,上南部
8618017,クマモトケン,クマモトシヒガシク,カミナベマチ,熊本県,熊本市東区,上南部町
8620952,クマモトケン,クマモトシヒガシク,キョウヅカホンマチ,熊本県,熊本市東区,京塚本町
8620955,クマモトケン,クマモトシヒガシク,クワミズホンマチ,熊本県,熊本市東区,神水本町
8620911,クマモトケン,クマモトシヒガシク,ケングン,熊本県,熊本市東区,健軍
8620910,クマモトケン,クマモトシヒガシク,ケングンホンマチ,熊本県,熊本市東区,健軍本町
8618044,クマモトケン,クマモトシヒガシク,コウゾノ,熊本県,熊本市東区,神園
8620909,クマモトケン,クマモトシヒガシク,コトウ,熊本県,熊本市東区,湖東
8618035,クマモトケン,クマモトシヒガシク,ゴリョウ,熊本県,熊本市東区,御領
8620904,クマモトケン,クマモトシヒガシク,サカエマチ,熊本県,熊本市東区,栄町
8612101,クマモトケン,クマモトシヒガシク,サクラギ,熊本県,熊本市東区,桜木
8620916,クマモトケン,クマモトシヒガシク,サドワラ,熊本県,熊本市東区,佐土原
8620922,クマモトケン,クマモトシヒガシク,サブロウ,熊本県,熊本市東区,三郎
8620960,クマモトケン,クマモトシヒガシク,シモエヅ,熊本県,熊本市東区,下江津
8618019,クマモトケン,クマモトシヒガシク,シモナベ,熊本県,熊本市東区,下南部
8612108,クマモトケン,クマモトシヒガシク,ショウワマチ,熊本県,熊本市東区,昭和町
8620908,クマモトケン,クマモトシヒガシク,シンセイ,熊本県,熊本市東区,新生
8618028,クマモトケン,クマモトシヒガシク,シンナベ,熊本県,熊本市東区,新南部
8620921,クマモトケン,クマモトシヒガシク,シンホカ,熊本県,熊本市東区,新外
8620907,クマモトケン,クマモトシヒガシク,スイゲン,熊本県,熊本市東区,水源
8620920,クマモトケン,クマモトシヒガシク,ツキデ,熊本県,熊本市東区,月出
8618041,クマモトケン,クマモトシヒガシク,トシマ,熊本県,熊本市東区,戸島
8618043,クマモトケン,クマモトシヒガシク,トシマニシ,熊本県,熊本市東区,戸島西
8618042,クマモトケン,クマモトシヒガシク,トシマホンマチ,熊本県,熊本市東区,戸島本町
8618031,クマモトケン,クマモトシヒガシク,トシママチ,熊本県,熊本市東区,戸島町
8620970,クマモトケン,クマモトシヒガシク,トロク,熊本県,熊本市東区,渡鹿
8618015,クマモトケン,クマモトシヒガシク,ナカエマチ,熊本県,熊本市東区,中江町
8618037,クマモトケン,クマモトシヒガシク,ナガミネニシ,熊本県,熊本市東区,長嶺西
8618038,クマモトケン,クマモトシヒガシク,ナガミネヒガシ,熊本県,熊本市東区,長嶺東
8618039,クマモトケン,クマモトシヒガシク,ナガミネミナミ,熊本県,熊本市東区,長嶺南
8620912,クマモトケン,クマモトシヒガシク,ニシキガオカ,熊本県,熊本市東区,錦ケ丘
8618029,クマモトケン,クマモトシヒガシク,ニシバル,熊本県,熊本市東区,西原
8612102,クマモトケン,クマモトシヒガシク,ヌヤマヅ,熊本県,熊本市東区,沼山津
8618034,クマモトケン,クマモトシヒガシク,ハッタンダ,熊本県,熊本市東区,八反田
8612118,クマモトケン,クマモトシヒガシク,ハナタテ(1-4チョウメ),熊本県,熊本市東区,花立（１～４丁目）
8620918,クマモトケン,クマモトシヒガシク,ハナタテ(5、6チョウメ),熊本県,熊本市東区,花立（５、６丁目）
8620923,クマモトケン,クマモトシヒガシク,ヒガシキョウヅカマチ,熊本県,熊本市東区,東京塚町
8612106,クマモトケン,クマモトシヒガシク,ヒガシノ,熊本県,熊本市東区,東野
8620902,クマモトケン,クマモトシヒガシク,ヒガシホンマチ,熊本県,熊本市東区,東本町
8620901,クマモトケン,クマモトシヒガシク,ヒガシマチ,熊本県,熊本市東区,東町
8618012,クマモトケン,クマモトシヒガシク,ヒラヤママチ,熊本県,熊本市東区,平山町
8620906,クマモトケン,クマモトシヒガシク,ヒロギマチ,熊本県,熊本市東区,広木町
8620926,クマモトケン,クマモトシヒガシク,ホタクボ,熊本県,熊本市東区,保田窪
8620925,クマモトケン,クマモトシヒガシク,ホタクボホンマチ,熊本県,熊本市東区,保田窪本町
8620905,クマモトケン,クマモトシヒガシク,ミナミマチ,熊本県,熊本市東区,南町
8620914,クマモトケン,クマモトシヒガシク,ヤマノウチ,熊本県,熊本市東区,山ノ内
8620915,クマモトケン,クマモトシヒガシク,ヤマノカミ,熊本県,熊本市東区,山ノ神
8618013,クマモトケン,クマモトシヒガシク,ユゲマチ,熊本県,熊本市東区,弓削町
8618016,クマモトケン,クマモトシヒガシク,ヨシワラマチ,熊本県,熊本市東区,吉原町
8620903,クマモトケン,クマモトシヒガシク,ワカバ(1-3チョウメ),熊本県,熊本市東区,若葉（１～３丁目）
8612103,クマモトケン,クマモトシヒガシク,ワカバ(4-6チョウメ),熊本県,熊本市東区,若葉（４～６丁目）
8610000,クマモトケン,クマモトシニシク,イカニケイサイガナイバアイ,熊本県,熊本市西区,以下に掲載がない場合
8600071,クマモトケン,クマモトシニシク,イケガメマチ,熊本県,熊本市西区,池亀町
8600082,クマモトケン,クマモトシニシク,イケダ,熊本県,熊本市西区,池田
8600048,クマモトケン,クマモトシニシク,イケノウエマチ,熊本県,熊本市西区,池上町
8615273,クマモトケン,クマモトシニシク,オキシンマチ,熊本県,熊本市西区,沖新町
8615287,クマモトケン,クマモトシニシク,オシマ,熊本県,熊本市西区,小島
8615285,クマモトケン,クマモトシニシク,オシマカミマチ,熊本県,熊本市西区,小島上町
8615284,クマモトケン,クマモトシニシク,オシマシモマチ,熊本県,熊本市西区,小島下町
8600047,クマモトケン,クマモトシニシク,カスガ,熊本県,熊本市西区,春日
8600079,クマモトケン,クマモトシニシク,カミクマモト,熊本県,熊本市西区,上熊本
8600068,クマモトケン,クマモトシニシク,カミダイ,熊本県,熊本市西区,上代
8600061,クマモトケン,クマモトシニシク,カミタカハシ,熊本県,熊本市西区,上高橋
8615289,クマモトケン,クマモトシニシク,カミマツオマチ,熊本県,熊本市西区,上松尾町
8615341,クマモトケン,クマモトシニシク,カワチマチオオタオ,熊本県,熊本市西区,河内町大多尾
8615345,クマモトケン,クマモトシニシク,カワチマチオモノギ,熊本県,熊本市西区,河内町面木
8615346,クマモトケン,クマモトシニシク,カワチマチカワチ,熊本県,熊本市西区,河内町河内
8615348,クマモトケン,クマモトシニシク,カワチマチシラハマ,熊本県,熊本市西区,河内町白浜
8615344,クマモトケン,クマモトシニシク,カワチマチタケ,熊本県,熊本市西区,河内町岳
8615342,クマモトケン,クマモトシニシク,カワチマチトウモンジ,熊本県,熊本市西区,河内町東門寺
8615343,クマモトケン,クマモトシニシク,カワチマチノイデ,熊本県,熊本市西区,河内町野出
8615347,クマモトケン,クマモトシニシク,カワチマチフナツ,熊本県,熊本市西区,河内町船津
8600081,クマモトケン,クマモトシニシク,キョウマチホンチョウ,熊本県,熊本市西区,京町本丁
8600073,クマモトケン,クマモトシニシク,シマサキ,熊本県,熊本市西区,島崎
8600067,クマモトケン,クマモトシニシク,ジョウザンオオドモ,熊本県,熊本市西区,城山大塘
8600063,クマモトケン,クマモトシニシク,ジョウザンカミダイマチ,熊本県,熊本市西区,城山上代町
8600066,クマモトケン,クマモトシニシク,ジョウザンシモダイ,熊本県,熊本市西区,城山下代
8600064,クマモトケン,クマモトシニシク,ジョウザンハンダ,熊本県,熊本市西区,城山半田
8600065,クマモトケン,クマモトシニシク,ジョウザンヤクシ,熊本県,熊本市西区,城山薬師
8600056,クマモトケン,クマモトシニシク,シントガワラ,熊本県,熊本市西区,新土河原
8615274,クマモトケン,クマモトシニシク,シンミナト,熊本県,熊本市西区,新港
8600062,クマモトケン,クマモトシニシク,タカハシマチ,熊本県,熊本市西区,高橋町
8600053,クマモトケン,クマモトシニシク,タサキ,熊本県,熊本市西区,田崎
8600052,クマモトケン,クマモトシニシク,タサキホンマチ,熊本県,熊本市西区,田崎本町
8600058,クマモトケン,クマモトシニシク,タサキマチ,熊本県,熊本市西区,田崎町
8600044,クマモトケン,クマモトシニシク,タニオザキマチ,熊本県,熊本市西区,谷尾崎町
8600088,クマモトケン,クマモトシニシク,ツノウラマチ,熊本県,熊本市西区,津浦町
8600074,クマモトケン,クマモトシニシク,デマチ,熊本県,熊本市西区,出町
8600045,クマモトケン,クマモトシニシク,トサカマチ,熊本県,熊本市西区,戸坂町
8615272,クマモトケン,クマモトシニシク,ナカシママチ,熊本県,熊本市西区,中島町
8615271,クマモトケン,クマモトシニシク,ナカハラマチ,熊本県,熊本市西区,中原町
8615286,クマモトケン,クマモトシニシク,ナカマツオマチ,熊本県,熊本市西区,中松尾町
8615288,クマモトケン,クマモトシニシク,ニシマツオマチ,熊本県,熊本市西区,西松尾町
8600051,クマモトケン,クマモトシニシク,ニホンギ,熊本県,熊本市西区,二本木
8600059,クマモトケン,クマモトシニシク,ノナカ,熊本県,熊本市西区,野中
8600072,クマモトケン,クマモトシニシク,ハナゾノ,熊本県,熊本市西区,花園
8600075,クマモトケン,クマモトシニシク,ヒエダマチ,熊本県,熊本市西区,稗田町
8615280,クマモトケン,クマモトシニシク,マツオ,熊本県,熊本市西区,松尾
8615281,クマモトケン,クマモトシニシク,マツオマチチコウヅ,熊本県,熊本市西区,松尾町近津
8615282,クマモトケン,クマモトシニシク,マツオマチヒラヤマ,熊本県,熊本市西区,松尾町平山
8600054,クマモトケン,クマモトシニシク,ヤシマ,熊本県,熊本市西区,八島
8600057,クマモトケン,クマモトシニシク,ヤシママチ,熊本県,熊本市西区,八島町
8600046,クマモトケン,クマモトシニシク,ヨコテ,熊本県,熊本市西区,横手
8600055,クマモトケン,クマモトシニシク,レンダイジ,熊本県,熊本市西区,蓮台寺
8610000,クマモトケン,クマモトシミナミク,イカニケイサイガナイバアイ,熊本県,熊本市南区,以下に掲載がない場合
8614121,クマモトケン,クマモトシミナミク,アイドミマチ,熊本県,熊本市南区,会富町
8614136,クマモトケン,クマモトシミナミク,アラオ,熊本県,熊本市南区,荒尾
8614136,クマモトケン,クマモトシミナミク,アラオマチ,熊本県,熊本市南区,荒尾町
8620963,クマモトケン,クマモトシミナミク,イデナカマ,熊本県,熊本市南区,出仲間
8615251,クマモトケン,クマモトシミナミク,イママチ,熊本県,熊本市南区,今町
8614124,クマモトケン,クマモトシミナミク,ウジグチマチ,熊本県,熊本市南区,海路口町
8614131,クマモトケン,クマモトシミナミク,ウスバ,熊本県,熊本市南区,薄場
8614131,クマモトケン,クマモトシミナミク,ウスバマチ,熊本県,熊本市南区,薄場町
8614127,クマモトケン,クマモトシミナミク,ウチダマチ,熊本県,熊本市南区,内田町
8600834,クマモトケン,クマモトシミナミク,エゴエ,熊本県,熊本市南区,江越
8614125,クマモトケン,クマモトシミナミク,オクコガマチ,熊本県,熊本市南区,奥古閑町
8614132,クマモトケン,クマモトシミナミク,カミノゴウ,熊本県,熊本市南区,上ノ郷
8614134,クマモトケン,クマモトシミナミク,カリクサ,熊本県,熊本市南区,刈草
8614123,クマモトケン,クマモトシミナミク,カワグチマチ,熊本県,熊本市南区,川口町
8614115,クマモトケン,クマモトシミナミク,カワシリ,熊本県,熊本市南区,川尻
8614111,クマモトケン,クマモトシミナミク,ゴウシ,熊本県,熊本市南区,合志
8614108,クマモトケン,クマモトシミナミク,コウダ,熊本県,熊本市南区,幸田
8614117,クマモトケン,クマモトシミナミク,ゴンドウマチ,熊本県,熊本市南区,護藤町
8614133,クマモトケン,クマモトシミナミク,シママチ,熊本県,熊本市南区,島町
8600824,クマモトケン,クマモトシミナミク,ジュウゼンジ,熊本県,熊本市南区,十禅寺
8614231,クマモトケン,クマモトシミナミク,ジョウナンマチアカミ,熊本県,熊本市南区,城南町赤見
8614224,クマモトケン,クマモトシミナミク,ジョウナンマチアダカ,熊本県,熊本市南区,城南町阿高
8614205,クマモトケン,クマモトシミナミク,ジョウナンマチイカリ,熊本県,熊本市南区,城南町碇
8614213,クマモトケン,クマモトシミナミク,ジョウナンマチイズミ,熊本県,熊本市南区,城南町出水
8614211,クマモトケン,クマモトシミナミク,ジョウナンマチイマヨシノ,熊本県,熊本市南区,城南町今吉野
8614203,クマモトケン,クマモトシミナミク,ジョウナンマチクマノショウ,熊本県,熊本市南区,城南町隈庄
8614201,クマモトケン,クマモトシミナミク,ジョウナンマチサカノ,熊本県,熊本市南区,城南町坂野
8614206,クマモトケン,クマモトシミナミク,ジョウナンマチサンサン,熊本県,熊本市南区,城南町さんさん
8614215,クマモトケン,クマモトシミナミク,ジョウナンマチシズメ,熊本県,熊本市南区,城南町沈目
8614236,クマモトケン,クマモトシミナミク,ジョウナンマチシマダ,熊本県,熊本市南区,城南町島田
8614204,クマモトケン,クマモトシミナミク,ジョウナンマチシモミヤジ,熊本県,熊本市南区,城南町下宮地
8614221,クマモトケン,クマモトシミナミク,ジョウナンマチジンナイ,熊本県,熊本市南区,城南町陳内
8614232,クマモトケン,クマモトシミナミク,ジョウナンマチタカ,熊本県,熊本市南区,城南町高
8614235,クマモトケン,クマモトシミナミク,ジョウナンマチチマチ,熊本県,熊本市南区,城南町千町
8614212,クマモトケン,クマモトシミナミク,ジョウナンマチツイジ,熊本県,熊本市南区,城南町築地
8614226,クマモトケン,クマモトシミナミク,ジョウナンマチツカワラ,熊本県,熊本市南区,城南町塚原
8614234,クマモトケン,クマモトシミナミク,ジョウナンマチナガ,熊本県,熊本市南区,城南町永
8614233,クマモトケン,クマモトシミナミク,ジョウナンマチニウノミヤ,熊本県,熊本市南区,城南町丹生宮
8614225,クマモトケン,クマモトシミナミク,ジョウナンマチヒガシアダカ,熊本県,熊本市南区,城南町東阿高
8614223,クマモトケン,クマモトシミナミク,ジョウナンマチフジヤマ,熊本県,熊本市南区,城南町藤山
8614214,クマモトケン,クマモトシミナミク,ジョウナンマチマイノハラ,熊本県,熊本市南区,城南町舞原
8614202,クマモトケン,クマモトシミナミク,ジョウナンマチミヤジ,熊本県,熊本市南区,城南町宮地
8614237,クマモトケン,クマモトシミナミク,ジョウナンマチロクタ,熊本県,熊本市南区,城南町六田
8614222,クマモトケン,クマモトシミナミク,ジョウナンマチワニゼ,熊本県,熊本市南区,城南町鰐瀬
8614112,クマモトケン,クマモトシミナミク,シラフジ,熊本県,熊本市南区,白藤
8615264,クマモトケン,クマモトシミナミク,シロイシマチ,熊本県,熊本市南区,白石町
8615255,クマモトケン,クマモトシミナミク,スナハラマチ,熊本県,熊本市南区,砂原町
8614126,クマモトケン,クマモトシミナミク,ゼンドモマチ,熊本県,熊本市南区,銭塘町
8620965,クマモトケン,クマモトシミナミク,タイノシマ,熊本県,熊本市南区,田井島
8620962,クマモトケン,クマモトシミナミク,タムカエ,熊本県,熊本市南区,田迎
8620965,クマモトケン,クマモトシミナミク,タムカエマチタイノシマ,熊本県,熊本市南区,田迎町田井島
8620966,クマモトケン,クマモトシミナミク,タムカエマチヤヤマチ,熊本県,熊本市南区,田迎町良町
